station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
1660,19,9,5.799215603779035,3.8000000000000003,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1677,87,11,5.431238981454172,3.595724465558195,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1686,1,1,1,1,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1694,10,4,3.298769776932236,2.9411764705882346,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1706,42,13,8.957742598007535,7,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1768,95,11,5.707031952047982,4.100408905043162,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1826,5,3,2.586409289858933,2.272727272727273,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1837,184,15,5.423334657442096,3.927610208816705,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1875,42,9,4.790360032174923,3.0102389078498293,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1887,10,5,3.8932204747617334,3.125,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1893,8,3,2.4602329762891006,2.1333333333333333,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1992,4,2,1.7547653506033232,1.6,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1996,72,12,7.976633306635373,6.512562814070352,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2011,29,8,4.764089780759192,3.3775100401606424,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2021,14,7,6.107480038887458,5.444444444444445,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2034,314,6,1.519756212730577,1.2310343105428756,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2076,2,2,2,2,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2142,12,4,2.672696154421018,2.0571428571428574,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
215,19,7,4.659154921357917,3.4380952380952388,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2182,5,3,2.586409289858933,2.272727272727273,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2205,64,15,8.215032337809756,6.077151335311573,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
223,19,2,1.2289892094880017,1.110769230769231,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2257,177,17,6.773629502031429,3.5775950668036995,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2260,13,3,1.9879262846281545,1.6095238095238094,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2276,46,11,6.4241630081699554,4.464135021097046,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
2312,24,9,7.501963426572074,6.545454545454546,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
288,15,7,5.526047247960579,4.591836734693878,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
291,19,7,3.6768683273471026,2.359477124183007,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
391,48,11,6.007262685285828,3.728155339805825,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
400,9,5,3.680661177206624,2.7931034482758617,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
408,5,4,3.7892914162759954,3.571428571428571,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
476,59,6,3.600659575139985,2.6921887084300082,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
609,36,12,8.344424075939033,6.23076923076923,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
620,26,11,8.687395616978868,7.191489361702127,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
633,25,9,6.599204790746758,5.08130081300813,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
644,33,8,5.157533011718252,3.5472312703583055,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
730,8,4,3.509530701206646,3.2,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
788,10,3,2.454555595891148,2.173913043478261,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
792,116,11,6.442973487778961,5.1913580246913575,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
805,42,6,2.5645888756727007,1.9049676025917928,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
812,27,10,5.596043480951377,3.359447004608296,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
827,33,8,4.718184148606483,3.479233226837061,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
870,12,5,3.4358620884522533,2.571428571428571,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
926,6,3,2.381101577952299,2,collembola_soil_core,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9
1030,10,6,4.999999999999999,4.166666666666666,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1058,9,6,4.860268825015378,3.857142857142857,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1064,27,6,4.211993180647695,3.269058295964126,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1090,27,6,3.1398212058030546,2.1253644314868807,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1141,20,4,2.225324570645812,1.6949152542372883,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1166,7,3,2.6004900059896596,2.3333333333333335,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1174,15,5,4.036577148237967,3.3582089552238803,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1180,11,4,3.0677684028710237,2.5744680851063833,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1237,10,3,2.2295918739204166,1.851851851851852,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1243,20,4,3.8003195872049766,3.6363636363636367,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1274,25,8,5.664313787158745,4.496402877697842,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1310,45,3,1.3329097102826746,1.1447145279819106,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1366,5,3,2.8717458874925876,2.7777777777777772,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
137,1,1,1,1,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1372,50,5,3.433108298924018,3.1407035175879394,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1464,15,3,2.347230565787614,2.1028037383177574,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1477,55,7,3.5943986005351145,2.9114533205004816,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1491,4,4,4,4,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
152,15,4,3.2254093421462486,2.848101265822785,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1537,13,8,6.292111764414631,4.828571428571428,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1549,91,16,6.676897504833264,4.105602379771938,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1556,14,7,6.107480038887458,5.444444444444445,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
157,3,1,1,1,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1587,14,6,5.107954878248904,4.454545454545454,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1660,19,8,4.887233348120303,3.194690265486726,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1677,87,8,4.107250009228649,2.9235225955967548,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1686,1,1,1,1,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1694,10,3,2.5685676074155555,2.380952380952381,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1706,42,14,10.173152247664696,8.091743119266056,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1768,95,10,5.000425149676487,3.6201363818692336,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1826,5,3,2.586409289858933,2.272727272727273,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1837,184,11,4.330568900010019,3.332283464566929,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1875,42,7,3.6683869135185003,2.423076923076923,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
1887,10,5,3.8932204747617334,3.125,collembola_soil_core,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10
