station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
1549,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1556,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
157,5,2,1.6493848884661177,1.4705882352941173,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1587,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1660,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1677,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1686,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1694,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1706,8,4,2.9257265599673183,2.2857142857142856,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1768,2,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1826,6,2,1.8898815748423097,1.7999999999999998,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1837,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1875,2,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1887,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1893,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1992,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1996,2,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2011,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2021,2,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2034,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2076,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2142,3,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
215,19,7,5.655067739099505,4.9452054794520555,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2182,3,3,2.9999999999999996,3,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2205,2,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
223,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2257,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2276,33,2,1.6066307960863546,1.4235294117647057,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
2312,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
288,15,3,2.148466688484431,1.7441860465116281,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
291,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
391,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
400,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
408,5,3,2.8717458874925876,2.7777777777777772,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
423,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
476,16,4,2.2756491157934366,1.7066666666666668,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
609,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
620,25,7,4.424306701073958,3.4153005464480874,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
633,1,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
644,22,4,3.2323392987100825,2.91566265060241,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
730,7,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
788,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
792,4,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
805,6,2,1.5691925832141966,1.3846153846153844,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
812,3,2,1.8898815748423097,1.7999999999999998,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
827,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
870,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
926,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16
1030,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1058,10,4,3.216463455324144,2.7777777777777777,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1064,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1066,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1090,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1141,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1166,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1174,13,2,1.3115234140474163,1.1655172413793102,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1180,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1237,2,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1243,13,2,1.3115234140474163,1.1655172413793102,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1274,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1310,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1366,1,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
137,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1372,3,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1464,4,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1477,1,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1491,6,2,1.5691925832141966,1.3846153846153844,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
152,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1537,6,2,1.8898815748423097,1.7999999999999998,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1549,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1556,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
157,5,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1587,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1660,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1677,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1686,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1694,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1706,8,3,2.4602329762891006,2.1333333333333333,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1768,2,2,2,2,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1826,6,2,1.5691925832141966,1.3846153846153844,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1837,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1875,2,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1887,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1893,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1992,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1996,2,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2011,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2021,2,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2034,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2076,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2142,3,2,1.8898815748423097,1.7999999999999998,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
215,19,7,5.655067739099505,4.9452054794520555,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2182,3,3,2.9999999999999996,3,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2205,2,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
223,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2257,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2276,33,2,1.4467694736375643,1.2707117852975498,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
2312,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
288,15,3,2.148466688484431,1.7441860465116281,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
291,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
391,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
400,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
408,5,3,2.8717458874925876,2.7777777777777772,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
423,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
476,16,3,1.8256278800579229,1.471264367816092,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
609,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
620,25,6,3.9217859002755397,3.17258883248731,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
633,1,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
644,22,3,2.8848655410549973,2.7816091954022992,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
730,7,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
788,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
792,4,1,1,1,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
805,6,2,1.5691925832141966,1.3846153846153844,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
812,3,3,2.9999999999999996,3,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
827,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
870,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
926,0,0,1,0,diplopoda_hand_sorting,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16
1030,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1058,10,3,2.5685676074155555,2.380952380952381,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1064,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1066,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1090,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1141,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1166,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1174,13,2,1.5362171861003946,1.352,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1180,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1237,2,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1243,13,3,1.7090899736570637,1.3739837398373984,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1274,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1310,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1366,1,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
137,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1372,3,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1464,4,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1477,1,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1491,6,2,1.5691925832141966,1.3846153846153844,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
152,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1537,6,2,1.8898815748423097,1.7999999999999998,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1549,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1556,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
157,5,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1587,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1660,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1677,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1686,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1694,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1706,8,5,4.455659733512511,4,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1768,2,2,2,2,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1826,6,3,2.381101577952299,2,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1837,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1875,2,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1887,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1893,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1992,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1996,2,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2011,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2021,2,2,2,2,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2034,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2076,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2142,3,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
215,19,7,5.997088343168459,5.388059701492538,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2182,3,3,2.9999999999999996,3,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2205,2,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
223,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2257,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2276,33,2,1.3561314133862727,1.1980198019801982,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
2312,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
288,15,3,2.148466688484431,1.7441860465116281,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
291,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
391,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
400,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
408,5,3,2.8717458874925876,2.7777777777777772,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
423,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
476,16,4,2.5876468925581615,1.9692307692307693,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
609,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
620,25,8,4.962681191967468,3.654970760233918,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
633,1,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
644,22,4,3.2323392987100825,2.91566265060241,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
730,7,2,1.5069930657725377,1.3243243243243243,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
788,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
792,4,1,1,1,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
805,6,2,1.5691925832141966,1.3846153846153844,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
812,3,2,1.8898815748423097,1.7999999999999998,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
827,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
870,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
926,0,0,1,0,diplopoda_hand_sorting,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16
1030,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1058,10,3,2.5685676074155555,2.380952380952381,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1064,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1066,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1090,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1141,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1166,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1174,13,2,1.5362171861003946,1.352,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1180,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1237,2,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1243,13,2,1.3115234140474163,1.1655172413793102,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1274,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1310,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1366,1,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
137,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1372,3,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1464,4,2,1.7547653506033232,1.6,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1477,1,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1491,6,2,1.5691925832141966,1.3846153846153844,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
152,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1537,6,2,1.8898815748423097,1.7999999999999998,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1549,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1556,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
157,5,1,1,1,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1587,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1660,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1677,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1686,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1694,0,0,1,0,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1706,8,3,2.4602329762891006,2.1333333333333333,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1768,2,2,2,2,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
1826,6,3,2.7494592739972052,2.571428571428571,diplopoda_hand_sorting,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17
