station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
1141,92,2,1.1545336207041725,1.0673392181588905,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1166,46,3,1.5173008594926682,1.2491145218417945,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1174,446,11,2.422352525110831,1.5434441875261877,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1180,314,5,1.3010251810862614,1.122731102962946,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1237,129,7,2.544174250279103,1.6927067439731462,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1243,6,4,3.464101615137754,3,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1274,400,3,1.230069705940145,1.1000041250154688,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1310,91,6,2.3974209079355613,1.6512462612163508,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1366,3,2,1.8898815748423097,1.7999999999999998,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
137,20,2,1.2195906179141718,1.1049723756906078,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1372,4,4,4,4,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1464,81,9,4.497982527414521,2.8966887417218543,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1477,24,8,5.384344001875306,4.235294117647059,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1491,5,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
152,9,2,1.4174111811317323,1.2461538461538462,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1537,20,5,2.987415492558333,2.1739130434782608,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1549,116,13,2.761208894454399,1.6385776911836336,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1556,153,12,1.8092566555644871,1.2628256999514484,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
157,2,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1587,326,6,1.492420728210297,1.1930667504883359,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1660,4,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1677,20,5,3.4378255294683977,2.702702702702702,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1686,109,11,5.822076864558096,3.8512155591572115,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1694,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1706,52,5,3.5848950708434573,3.0657596371882083,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1768,727,19,4.517486283579354,2.773687884083526,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1826,298,2,1.088958565716304,1.034119756853064,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1837,16,7,5.876823346811643,5.12,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1875,23,3,1.6003717761615053,1.306172839506173,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1887,28,4,2.7717801867700604,2.1657458563535905,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1893,229,5,2.0773936936176987,1.5326903404939354,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1992,279,9,2.297413875840461,1.5629781338473583,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1996,24,5,3.8883225944793307,3.130434782608696,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2011,8,4,2.9257265599673183,2.2857142857142856,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2021,550,4,1.2882915997396815,1.1358686672974962,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2034,87,7,5.186731589538843,4.3878260869565215,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2076,19,4,3.1151919256041545,2.5244755244755246,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
215,92,6,2.908821771077852,2.2064650677789364,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2182,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2205,119,11,4.530274487787731,2.730094466936572,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
223,17,3,1.9697541256467548,1.6145251396648046,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2257,17,6,4.535324150560837,3.7532467532467537,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2260,95,7,2.7096511906511274,1.8258142828241954,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2276,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
2312,454,9,4.4428701819328,2.984333825616077,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
288,132,11,2.956951801311429,1.8599487617421004,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
291,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
391,288,7,1.8034656423054443,1.3100833965125094,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
400,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
408,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
423,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
476,522,2,1.1837342354543745,1.0836853031713078,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
609,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
620,52,5,3.0430593439740234,2.3230240549828176,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
633,1,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
644,56,2,1.2934572090113128,1.1529411764705884,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
730,206,3,1.1958480166994243,1.0810618026188414,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
788,24,3,1.8514897370707546,1.5238095238095242,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
792,8,3,2.0867794400977164,1.6842105263157894,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
805,1,1,1,1,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
812,83,7,4.732062279926053,3.8336115748469677,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
827,0,0,1,0,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
870,7,5,4.710650674213246,4.454545454545455,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
926,64,5,3.7906820838179875,3.4478114478114477,formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7
1030,5,2,1.9601317042077895,1.923076923076923,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1058,10,2,1.384145488461686,1.2195121951219512,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1090,3,2,1.8898815748423097,1.7999999999999998,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1141,92,2,1.1545336207041725,1.0673392181588905,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1166,46,5,2.176157666003302,1.5885885885885882,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1174,446,10,2.7223521003545685,1.765443055950014,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1180,314,6,1.437160170119977,1.2045349036088644,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1237,129,7,2.891375857647787,1.9244824794726496,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1243,6,5,4.762203155904597,4.5,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1274,400,3,1.4039315444352283,1.2149376585113976,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1310,91,5,2.800603079681438,1.9796796557494623,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1366,3,3,2.9999999999999996,3,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
137,20,2,1.2195906179141718,1.1049723756906078,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1372,4,3,2.82842712474619,2.6666666666666665,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1464,81,10,4.536341772979186,2.899248784798939,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1477,24,6,4.884870069533075,4.298507462686567,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1491,5,1,1,1,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
152,9,2,1.4174111811317323,1.2461538461538462,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1537,20,3,2.2295918739204166,1.851851851851852,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1549,116,12,3.1854567540350542,1.896279594137542,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
1556,153,11,2.27066779076513,1.5369312586172932,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
157,2,1,1,1,formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7
