station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
1237,104,29,19.48975383825617,14.775956284153006,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1243,20,9,8.020552917753418,7.142857142857142,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1274,131,24,7.913948280467159,3.570002080299563,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1310,198,20,7.3917542841811334,4.560725919032108,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1366,33,8,5.48888301586371,4.518672199170124,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
137,0,0,1,0,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1372,129,16,4.60418975398916,2.470824053452116,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1464,45,18,12.189290618150691,9,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1477,53,13,8.424958516529141,6.173626373626373,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1491,37,10,4.638454991379951,2.944086021505376,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
152,674,19,4.900890658588299,3.1952564499338822,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1537,84,16,7.031428192300544,4.21505376344086,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1549,144,41,18.633548024415774,9.555760368663595,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1556,14,9,7.728626595716687,6.533333333333334,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
157,216,19,5.788026577384694,3.2699747687132037,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1587,33,14,9.988984153318668,7.408163265306122,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1660,248,20,5.932829808468976,4.014621409921671,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1677,327,23,3.331101043282946,1.771256770859216,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1686,20,12,8.811293802301408,6.060606060606061,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1694,3,3,2.9999999999999996,3,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1706,182,10,2.208083071260048,1.5061840669334303,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1768,33,18,13.694036399608535,10.572815533980581,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1826,110,21,11.798558509918186,8.356353591160222,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1837,339,48,16.654666155108544,8.48689166235876,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1875,248,19,8.162368176884367,5.486529884032115,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1887,29,10,5.700776179193422,3.6406926406926408,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1893,2,2,2,2,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1992,33,18,15.132341630225353,12.811764705882352,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1996,14,9,7.1366041172457395,5.444444444444444,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2011,290,21,7.163272387274439,4.767033216188642,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2021,57,15,9.852557882246854,7.680851063829788,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2034,8,6,5.656854249492379,5.333333333333333,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2076,25,12,9.246350621170528,7.352941176470588,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
215,89,25,13.403606730826835,8.752486187845305,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2182,15,9,7.585432434654,6.428571428571429,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2205,10,5,4.745102806263551,4.545454545454545,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
223,425,25,9.372843285916245,6.6364772017489075,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2257,21,8,5.990986627468568,4.642105263157895,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2260,2,2,2,2,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2276,1,1,1,1,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
2312,70,11,2.667258270495482,1.6034031413612568,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
288,105,26,12.397270549147118,6.566408576533651,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
291,196,11,3.8726481160541186,2.3819444444444446,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
391,36,9,5.236067164764073,3.927272727272727,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
400,31,13,9.109633968789634,7.118518518518519,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
408,46,13,9.423022391547747,7.954887218045112,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
423,178,17,5.3227963986193325,2.8714881276055824,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
476,46,16,12.06919777145826,8.890756302521009,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
609,71,15,9.320372221191011,6.933975240715268,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
620,175,14,4.40887887767525,2.6403138201569107,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
633,7,4,3.1700328249236738,2.5789473684210527,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
644,49,12,7.134699727113286,4.680311890838206,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
730,46,15,7.746546637060408,4.6000000000000005,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
788,345,25,6.071333723140986,3.369426751592356,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
792,38,12,6.808223979448062,4.402439024390245,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
805,58,14,6.8638291643511335,3.8227272727272728,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
812,77,11,3.0901380106525274,1.8407326917106488,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
827,210,32,8.234848670530523,4.100037188545928,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
870,25,15,10.881882041201548,7.18390804597701,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
926,6,5,4.762203155904597,4.5,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13
1030,200,22,8.914834108285518,4.910385465259022,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1058,100,17,11.178535590131679,8.89679715302491,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1090,76,22,14.411951493005708,10.169014084507044,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1141,272,15,4.573599552786304,2.6513761467889907,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1166,126,20,8.855004834278951,5.111397295556987,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1174,195,39,18.27878656966859,11.128182616330113,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1180,271,21,4.765844492092991,3.0038447380260958,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1237,104,28,18.997172446923237,14.231578947368421,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1243,20,10,8.261703841781506,6.666666666666666,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1274,131,23,6.8399777947753435,3.232435486909022,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1310,198,19,7.07893929002884,4.531206657420249,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1366,33,9,6.85587722308295,5.823529411764705,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
137,0,0,1,0,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1372,129,16,4.844001249866182,2.5868179698429974,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1464,45,16,11.089018950937412,8.472803347280335,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1477,53,14,8.685395557954829,5.767967145790555,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1491,37,9,4.479135524294179,3.062639821029083,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
152,674,18,4.748554614179365,3.0394486819215847,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1537,84,13,6.287288995600443,4.092807424593968,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1549,144,40,20.743963566558616,11.494456762749445,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1556,14,9,7.728626595716687,6.533333333333334,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
157,216,18,5.6729650369264215,3.130854918802845,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1587,33,13,9.578049606326116,7.308724832214766,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1660,248,18,6.086993883314846,4.220118018388912,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1677,327,19,3.432580855198083,1.8920463593736179,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1686,20,10,6.31033881760106,4.081632653061224,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1694,3,3,2.9999999999999996,3,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1706,182,10,2.051332809754766,1.4030837004405285,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1768,33,18,14.122842715667375,10.78217821782178,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1826,110,23,12.148913700439849,8.333333333333334,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1837,339,43,15.44062114674066,8.117609663064208,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1875,248,23,8.997724798813381,5.865344268548541,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1887,29,11,6.454807030958664,4.102439024390244,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1893,2,2,2,2,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1992,33,18,15.248650334775048,13.120481927710841,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1996,14,10,9.075680458804673,8.166666666666668,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2011,290,23,6.796391160246717,4.41099339137732,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2021,57,14,9.429434772088026,7.538283062645013,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2034,8,6,5.656854249492379,5.333333333333333,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2076,25,11,7.352819503982177,5.1652892561983474,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
215,89,23,12.202577328557517,8.276907001044933,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2182,15,10,8.615237662477762,7.258064516129032,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2205,10,6,5.450691787846755,5,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
223,425,21,9.211403225017593,6.830730249971637,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2257,21,7,5.318081812737663,4.281553398058253,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2260,2,2,2,2,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2276,1,1,1,1,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
2312,70,11,2.898459046524789,1.7180925666199158,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
288,105,25,11.718105638097446,6.135225375626043,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
291,196,11,3.7191607283192636,2.2844909609895336,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
391,36,9,6.133773604305462,4.800000000000001,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
400,31,10,7.364696899489348,6.2,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
408,46,14,9.607937977783276,7.666666666666665,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
423,178,16,4.997731163460006,2.7695804195804197,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
476,46,17,13.474612511128742,10.58,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
609,71,15,8.60041559845007,6.293383270911361,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
620,175,15,4.127421218119521,2.3512476007677545,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
633,7,5,4.3713693440071175,3.7692307692307696,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
644,49,12,6.9217860894078775,4.590822179732313,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
730,46,16,8.901631076529357,5.39795918367347,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
788,345,23,5.897489036967259,3.255874387942118,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
792,38,12,7.033802524043644,4.718954248366013,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
805,58,14,7.08166394492109,4.03357314148681,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
812,77,10,2.6468462394916634,1.6266117969821672,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
827,210,29,8.60774571742691,4.366336633663367,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
870,25,14,9.5976632145529,6.067961165048543,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
926,6,5,4.762203155904597,4.5,araneae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14
1030,200,20,7.353416801363993,4.380201489268507,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1058,100,18,10.988273173445036,8.576329331046312,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1090,76,20,13.097823897279678,9.376623376623376,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1141,272,17,4.33122780774241,2.359484628141345,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1166,126,21,8.942238093683141,5.056050955414013,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1174,195,38,18.68705474297894,11.442973216972614,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1180,271,23,4.483957845958235,2.8637551179567167,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1237,104,32,21.073550583947608,15.451428571428572,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1243,20,10,8.261703841781506,6.666666666666666,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1274,131,26,7.723338612817735,3.392172366080253,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1310,198,20,6.39329912949289,4.021748050882231,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1366,33,8,5.716574969069048,4.797356828193833,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
137,0,0,1,0,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1372,129,17,4.63426654904849,2.335578947368421,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1464,45,17,11.211957058461685,8.19838056680162,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1477,53,13,7.070508577466046,4.5526742301458665,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1491,37,10,5.096928188583584,3.3636363636363633,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
152,674,17,4.812688036805793,3.054284830637245,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1537,84,12,5.5741322367100645,3.7097791798107256,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1549,144,40,18.444425515914638,9.931034482758621,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1556,14,9,7.728626595716687,6.533333333333334,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
157,216,20,5.30366361134202,2.9087281795511224,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1587,33,15,10.985969155245957,8.31297709923664,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1660,248,17,5.107552354354812,3.626415094339623,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1677,327,23,2.981381365999768,1.671314024914425,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1686,20,10,6.477611052420491,4.166666666666666,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1694,3,3,2.9999999999999996,3,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1706,182,10,1.758718729726338,1.2590846890679643,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1768,33,19,15.619908584077324,12.811764705882352,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1826,110,24,11.824071994649863,7.590966122961105,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1837,339,44,14.606677129892805,7.4891495601173,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1875,248,22,7.493216567520209,5.034708578912901,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1887,29,11,6.9489427485737165,4.5956284153005464,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1893,2,2,2,2,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1992,33,20,16.988966976315442,14.14285714285714,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1996,14,10,8.533095579431329,7,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2011,290,19,6.160650708520393,4.203738878336499,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2021,57,13,8.544395201151174,6.754677754677756,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2034,8,5,4.455659733512511,4,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2076,25,11,8.417613054632836,6.578947368421051,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
215,89,22,13.376007178514996,9.157225433526012,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2182,15,8,6.4200686779793825,5.232558139534883,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2205,10,5,4.745102806263551,4.545454545454545,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
223,425,23,8.991041892995959,6.3728257418057375,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2257,21,9,6.66831741919266,4.955056179775282,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2260,2,2,2,2,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2276,1,1,1,1,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
2312,70,12,3.4115200552977147,1.9726247987117553,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
288,105,24,10.924256609576704,5.92423428264374,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
291,196,12,3.947638187902286,2.3857905850204943,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
391,36,7,4.307825470806048,3.4285714285714284,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
400,31,10,7.244024729798353,5.9689440993788825,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
408,46,12,8.615967675806582,7.296551724137931,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
423,178,14,4.243799984708067,2.389441930618401,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
476,46,18,13.135959788319713,9.618181818181817,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
609,71,15,8.975547390314535,6.504516129032258,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
620,175,17,4.041014582094648,2.27678239536094,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
633,7,4,3.1700328249236738,2.5789473684210527,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
644,49,12,5.710362588758139,3.5256975036710725,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
730,46,15,7.3233875971011715,4.266129032258065,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
788,345,24,5.2410469355749845,2.93201133144476,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
792,38,13,7.978667025325939,5.308823529411765,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
805,58,16,6.661014944953872,3.291585127201566,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
812,77,11,2.644073568245744,1.5806451612903225,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
827,210,29,7.98640705170119,4.1084404695360535,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
870,25,15,12.069296570873888,9.328358208955224,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
926,6,6,6,6,araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14
1030,200,18,7.168982342031252,4.365858982754857,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1058,100,16,10.244779898735459,8.264462809917356,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1090,76,20,12.98428318258941,9.346278317152104,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1141,272,19,4.927586967011313,2.6015894226035585,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1166,126,23,9.165161985489132,5.072204472843451,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1174,195,39,17.084211536959675,10.553705245628644,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1180,271,21,4.9620674107950045,3.1117749247913227,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1237,104,31,19.771338828957962,14.269129287598943,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1243,20,8,7.006504971654766,6.0606060606060606,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1274,131,26,7.076726061725113,3.007008936393902,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
1310,198,17,6.844253223008638,4.541705282669138,araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14
