assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter,n_sampled_stations,n_positive_stations,mean_total_abundance,mean_q0,mean_q1,mean_q2,gamma
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,67,63,136.62686567164178,11.492537313432836,5.293954063212,3.6071131987336384,130
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,67,63,136.62686567164178,11.164179104477611,5.211316655281124,3.5726786278979303,128
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,67,63,136.62686567164178,11.447761194029852,5.3123686388920355,3.610409141832059,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,67,63,136.62686567164178,11.208955223880597,5.218016151524046,3.581634061977132,131
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,1,67,63,136.62686567164178,11.656716417910447,5.304290379891347,3.616572943929114,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,67,63,136.62686567164178,11.417910447761194,5.238508881804522,3.6017876618698357,129
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,67,63,136.62686567164178,11.626865671641792,5.342655996600855,3.6684381569827482,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,67,63,136.62686567164178,11.432835820895523,5.196034385910059,3.5804547334602423,125
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,67,63,136.62686567164178,11.64179104477612,5.197748265183487,3.544374728923912,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,67,63,136.62686567164178,11.64179104477612,5.3123834677550485,3.638326327194932,127
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,67,63,136.62686567164178,11.537313432835822,5.252291774490014,3.571087537809506,131
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,67,63,136.62686567164178,11.417910447761194,5.244450652463824,3.613778971757557,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,67,63,136.62686567164178,11.925373134328359,5.381274666689192,3.6646414729219248,129
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,67,63,136.62686567164178,11.626865671641792,5.413610441524829,3.7400312704199696,127
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,67,63,136.62686567164178,11.701492537313433,5.295187838349861,3.618573678965276,131
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,67,63,136.62686567164178,11.626865671641792,5.373925258807873,3.6638518006521212,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,67,63,136.62686567164178,11.791044776119403,5.317510238652461,3.6013950662581555,125
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,67,63,136.62686567164178,11.865671641791044,5.311984348145187,3.6230043415340867,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,67,63,136.62686567164178,11.567164179104477,5.318371855863167,3.6410369026435254,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,67,63,136.62686567164178,11.522388059701493,5.217156596331643,3.568369065194251,129
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,67,63,136.62686567164178,11.746268656716419,5.350283724679761,3.682080477313132,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,67,63,136.62686567164178,11.507462686567164,5.238379771808545,3.5694583537849813,130
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,67,63,136.62686567164178,11.761194029850746,5.364295055908578,3.6625645524093313,127
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,67,63,136.62686567164178,11.552238805970148,5.294089556319559,3.6304842865200695,129
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,67,63,136.62686567164178,11.746268656716419,5.240475743094962,3.556520900960097,126
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,67,63,136.62686567164178,11.776119402985074,5.374065839332531,3.6486445225746076,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,67,63,136.62686567164178,11.686567164179104,5.366659093953171,3.6840614402326355,129
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,67,63,136.62686567164178,11.656716417910447,5.334185045487492,3.6531105324311883,127
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,67,63,136.62686567164178,11.522388059701493,5.328344569323719,3.652418059976176,127
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,67,63,136.62686567164178,11.626865671641792,5.28829106866904,3.63082285166304,129
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,67,63,136.62686567164178,11.761194029850746,5.397601872509054,3.6706369125432046,129
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,67,63,136.62686567164178,11.835820895522389,5.37975722173106,3.6828377599782156,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,67,63,136.62686567164178,11.656716417910447,5.306341117636482,3.623454171996647,128
carabidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,67,63,136.62686567164178,11.746268656716419,5.3250777124723845,3.6406784534332304,129
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,1,67,63,136.62686567164178,12.104477611940299,5.547067389546483,3.737067632233565,183
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,67,63,136.62686567164178,12.208955223880597,5.444846135250778,3.6479939322108215,178
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,67,63,136.62686567164178,12.044776119402986,5.3996702249651225,3.6146663949577182,185
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,67,63,136.62686567164178,12.17910447761194,5.460310031572716,3.675396056921206,178
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,67,63,136.62686567164178,12.194029850746269,5.461287909988231,3.639422257912495,187
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,67,63,136.62686567164178,12.059701492537313,5.42964562730567,3.6369906090322255,180
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,67,63,136.62686567164178,12.298507462686567,5.564529284719849,3.741865498398177,184
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,67,63,136.62686567164178,12.074626865671641,5.462160980311612,3.639931103411565,185
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,67,63,136.62686567164178,12.328358208955224,5.446112807615043,3.639079303866271,184
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,67,63,136.62686567164178,12.17910447761194,5.414177278496462,3.6250678952356155,190
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,67,63,136.62686567164178,12.238805970149254,5.414095142296657,3.6366388264835487,183
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,67,63,136.62686567164178,12.149253731343284,5.4024695327859895,3.5864767552770074,184
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,67,63,136.62686567164178,12.149253731343284,5.461609893749805,3.6747773326726483,182
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,67,63,136.62686567164178,12.164179104477611,5.509392122319391,3.7035824622694014,187
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,67,63,136.62686567164178,12.298507462686567,5.597541015859244,3.790229501468832,183
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,67,63,136.62686567164178,12.492537313432836,5.561569737787936,3.6945167232313283,199
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,67,63,136.62686567164178,12.283582089552239,5.488386433730782,3.6493931248513154,188
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,67,63,136.62686567164178,12.417910447761194,5.516588296428817,3.6635959172929673,184
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,67,63,136.62686567164178,12.194029850746269,5.474969817923628,3.671800252028959,182
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,67,63,136.62686567164178,12.208955223880597,5.54633332675065,3.722710294863901,177
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,67,63,136.62686567164178,12.059701492537313,5.524060315348524,3.739914569535922,181
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,67,63,136.62686567164178,12.134328358208956,5.575038849098781,3.78835677493133,183
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,67,63,136.62686567164178,12.238805970149254,5.613235087035362,3.7780217303057566,182
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,67,63,136.62686567164178,12.059701492537313,5.516996533059583,3.721182496194948,183
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,67,63,136.62686567164178,12.134328358208956,5.491408965294765,3.6653388745030355,186
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,67,63,136.62686567164178,12.402985074626866,5.546427097633364,3.7056120115427986,185
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,67,63,136.62686567164178,12.17910447761194,5.4354766330261475,3.652601244023759,191
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,67,63,136.62686567164178,12.194029850746269,5.538981264707655,3.7078925660118442,182
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,67,63,136.62686567164178,12.104477611940299,5.455232773391908,3.657323503995399,181
carabidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,67,63,136.62686567164178,12.134328358208956,5.517870708659936,3.718192070774172,189
isopoda_pitfall,rtu_family_level,resolution_family,rtu_mixed_family_resolvable,family_units,1,67,39,12.940298507462687,0.8805970149253731,1.1626400434152937,0.7138706812099469,7
isopoda_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1,67,39,12.850746268656716,0.9104477611940298,1.1601297333627896,0.706966315347474,10
isopoda_pitfall,rtu_mixed_best_available,workflow,rtu_mixed_best_available,mixed_RTU,1,67,39,12.940298507462687,1.1044776119402986,1.2628929731689535,0.7863412925694635,23
isopoda_pitfall,rtu_mixed_family_resolvable,resolution_family,rtu_mixed_family_resolvable,family_resolvable_RTU,1,67,39,12.940298507462687,1.1044776119402986,1.2628929731689535,0.7863412925694635,23
isopoda_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1,67,39,12.850746268656716,1.0895522388059702,1.2481296500651242,0.7728703489734459,22
isopoda_pitfall,rtu_rare_species_to_genus,workflow,rtu_mixed_best_available,mixed_RTU,1,67,39,12.940298507462687,1.1044776119402986,1.2628929731689535,0.7863412925694635,23
isopoda_pitfall,rtu_species_only_drop_unresolved,workflow,rtu_mixed_best_available,species_only,1,67,37,12.597014925373134,0.9552238805970149,1.1836940205445046,0.6930613782841996,18
isopoda_pitfall,species_baseline,species_error,species_baseline,species_units,1,67,37,12.597014925373134,0.9552238805970149,1.1836940205445046,0.6930613782841996,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,1,67,37,12.597014925373134,1.1343283582089552,1.297310915551553,0.7760868856137325,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,67,37,12.597014925373134,1.1940298507462686,1.2912057968131965,0.7670212046811892,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,67,37,12.597014925373134,1.1791044776119404,1.3052714998748547,0.7810033058508784,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,67,37,12.597014925373134,1.1940298507462686,1.3103151966315392,0.7841250699406469,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,67,37,12.597014925373134,1.1044776119402986,1.2793751826581905,0.7603670332837377,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,67,37,12.597014925373134,1.164179104477612,1.3011002838634915,0.7815714774213169,17
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,67,37,12.597014925373134,1.0895522388059702,1.2617969362293109,0.7487741731164682,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,67,37,12.597014925373134,1.1940298507462686,1.309887057928945,0.7858434059729068,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,67,37,12.597014925373134,1.1194029850746268,1.2539134965718992,0.7305714886813586,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,67,37,12.597014925373134,1.1343283582089552,1.2727999171037174,0.7475376254422947,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,67,37,12.597014925373134,1.0746268656716418,1.2869836121698415,0.7748633477005644,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,67,37,12.597014925373134,1.0895522388059702,1.2494477879162493,0.7363754630333388,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,67,37,12.597014925373134,1.1343283582089552,1.2616414253010138,0.7388182862626748,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,67,37,12.597014925373134,1.1940298507462686,1.2882333424595906,0.7621533471475009,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,67,37,12.597014925373134,1.1940298507462686,1.3084473331287811,0.7817062904233807,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,67,37,12.597014925373134,1.1791044776119404,1.303369943562122,0.783341025554126,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,67,37,12.597014925373134,1.1492537313432836,1.2681365510522506,0.7382415415668397,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,67,37,12.597014925373134,1.1791044776119404,1.3059272883256083,0.7707019605968499,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,67,37,12.597014925373134,1.164179104477612,1.299352287782123,0.7715051071524326,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,67,37,12.597014925373134,1.1791044776119404,1.274538252048572,0.7462476220617478,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,67,37,12.597014925373134,1.1194029850746268,1.2896282640606669,0.7696782550149156,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,67,37,12.597014925373134,1.1343283582089552,1.2655873969920728,0.7450045348942715,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,67,37,12.597014925373134,1.1194029850746268,1.2734296164744026,0.7567675352789555,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,67,37,12.597014925373134,1.1194029850746268,1.2743209494534462,0.7592196350255229,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,25,67,37,12.597014925373134,1.1343283582089552,1.2770286847257288,0.7602981375958,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,67,37,12.597014925373134,1.208955223880597,1.2985827724911323,0.7661782501197689,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,67,37,12.597014925373134,1.1791044776119404,1.2989124426255219,0.7699753698518229,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,67,37,12.597014925373134,1.0895522388059702,1.2576071260882882,0.7429156593386356,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,67,37,12.597014925373134,1.0895522388059702,1.2478051932135181,0.7326035507363083,18
isopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,67,37,12.597014925373134,1.1940298507462686,1.2648977223584448,0.7389743838415583,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,1,67,37,12.597014925373134,1.1194029850746268,1.2742496137903445,0.7532259198769962,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,67,37,12.597014925373134,1.1492537313432836,1.2733083242451138,0.7546046969457274,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,67,37,12.597014925373134,1.164179104477612,1.3188357593498343,0.7944832343138567,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,67,37,12.597014925373134,1.164179104477612,1.2796061531224447,0.7578866409117787,17
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,67,37,12.597014925373134,1.1791044776119404,1.2793534738837857,0.7509107194038829,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,67,37,12.597014925373134,1.1791044776119404,1.29496621201277,0.76585313116666065,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,67,37,12.597014925373134,1.1492537313432836,1.2789074526289734,0.7541055583517462,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,67,37,12.597014925373134,1.1940298507462686,1.2934983908766848,0.7605881166831061,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,67,37,12.597014925373134,1.1044776119402986,1.2708037786220352,0.7530884129253161,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,67,37,12.597014925373134,1.1343283582089552,1.2854913137204342,0.7657431751714747,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,67,37,12.597014925373134,1.1044776119402986,1.262825883424545,0.7461280664494601,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,67,37,12.597014925373134,1.1492537313432836,1.2777852770874487,0.7536385525780047,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,67,37,12.597014925373134,1.164179104477612,1.3083435029173671,0.7817849403393564,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,67,37,12.597014925373134,1.208955223880597,1.305860346669925,0.7753012467962623,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,67,37,12.597014925373134,1.1940298507462686,1.305072380081376,0.7754179392982959,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,67,37,12.597014925373134,1.1492537313432836,1.2808571344967417,0.7571082115349063,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,67,37,12.597014925373134,1.2238805970149254,1.2966363071529996,0.767087777363779,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,67,37,12.597014925373134,1.164179104477612,1.29264467222587,0.7738255922984644,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,67,37,12.597014925373134,1.1343283582089552,1.284172016655494,0.7646216198403657,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,67,37,12.597014925373134,1.164179104477612,1.2999924496345105,0.7772373219932572,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,67,37,12.597014925373134,1.1791044776119404,1.2905315929599164,0.7628418802371361,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,67,37,12.597014925373134,1.1492537313432836,1.2703106257693184,0.7493856103540999,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,67,37,12.597014925373134,1.1492537313432836,1.2868481120092448,0.7611346978034893,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,67,37,12.597014925373134,1.2238805970149254,1.316399828090003,0.7838125587162242,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,67,37,12.597014925373134,1.164179104477612,1.2940806040406527,0.7671823178615791,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,67,37,12.597014925373134,1.1940298507462686,1.2886915948748847,0.755821399175185,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,67,37,12.597014925373134,1.164179104477612,1.313978203325951,0.79326660642986635,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,67,37,12.597014925373134,1.164179104477612,1.3169284902918996,0.7918601269434743,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,67,37,12.597014925373134,1.1343283582089552,1.2711125703617585,0.7517704221813616,18
isopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,67,37,12.597014925373134,1.0895522388059702,1.2428507418908379,0.732044415752298,18
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,1,67,37,12.597014925373134,1.3432835820895523,1.3912235072573402,0.8463882716253665,23
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,67,37,12.597014925373134,1.3582089552238805,1.3741654983506268,0.8254051373024595,23
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,67,37,12.597014925373134,1.328358208955224,1.3768626591165187,0.8217207121370574,26
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,67,37,12.597014925373134,1.328358208955224,1.369476922437246,0.8241849622820185,26
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,67,37,12.597014925373134,1.3582089552238805,1.3564464354719483,0.8101273925003232,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,67,37,12.597014925373134,1.2985074626865671,1.3609972732629816,0.8156694998695376,23
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,67,37,12.597014925373134,1.3582089552238805,1.3863183068956586,0.8282318510576251,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,67,37,12.597014925373134,1.4179104477611941,1.4138144735912423,0.8523712970423202,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,67,37,12.597014925373134,1.3880597014925373,1.3966482813179724,0.8277082282063007,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,67,37,12.597014925373134,1.328358208955224,1.3693320462105476,0.816066938313724,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,67,37,12.597014925373134,1.3432835820895523,1.371961398431032,0.8115332340496589,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,67,37,12.597014925373134,1.3582089552238805,1.365798926174981,0.8048159860300733,26
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,67,37,12.597014925373134,1.4179104477611941,1.430522018642335,0.8715997482827125,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,67,37,12.597014925373134,1.2686567164179106,1.3522597735563455,0.8041035035524458,24
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,67,37,12.597014925373134,1.373134328358209,1.3779439815300882,0.82004990030103,24
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,67,37,12.597014925373134,1.3582089552238805,1.3735603762434794,0.8117244902296799,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,67,37,12.597014925373134,1.3582089552238805,1.3985001339545262,0.8383161635023401,23
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,67,37,12.597014925373134,1.328358208955224,1.368890256182491,0.8212886500335521,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,67,37,12.597014925373134,1.328358208955224,1.3585698879508883,0.7990458378587971,25
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,67,37,12.597014925373134,1.3134328358208955,1.354414987055769,0.8132875061966769,23
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,67,37,12.597014925373134,1.4029850746268657,1.3916494481861996,0.8295147274752899,24
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,67,37,12.597014925373134,1.462686567164179,1.463927737640871,0.9053985934895646,24
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,67,37,12.597014925373134,1.2985074626865671,1.3327377067865096,0.7899304846162079,23
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,67,37,12.597014925373134,1.2985074626865671,1.3408842682029938,0.7892087552221176,22
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,67,37,12.597014925373134,1.4179104477611941,1.4078548903818207,0.8451294845860543,24
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,67,37,12.597014925373134,1.4029850746268657,1.4180562903446057,0.8518675865832682,26
isopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,67,37,12.597014925373134,1.3582089552238805,1.3652583362823392,0.8061927331117978,23
